"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2050,18.0057623708401,12.0553168861019,24.8158724337371,17.7057400863061,16.0957245006513,15.5563486523332,24.2059405615628,13.4758813195778,19.6931705149292,15.4451340572361,12.0553168861019,20.366347199597,24.8005174573448,17.4493638727817,19.0557840076704,16.0833024889743,20.3245482487506,17.2977204968539,20.3770678569441,24.8158724337371,19.3201789158985,17.6714168525951,14.8430018856226,15.9978551162705,18.4424182486525,20.1993080874535,15.181823398319,13.6842761248397
2051,17.7020301074288,11.7920578140071,24.6327445816174,17.4886601939176,15.9034918170539,15.3022129812002,23.8069267303201,13.1413917479442,19.3541385368056,15.2222339651092,11.7920578140071,19.9823641367086,24.6176189271548,17.1623955526287,18.6935759088939,15.8914703291548,20.0024843716151,16.8914780505348,19.9925217728715,24.6327445816174,18.891824923717,17.4553121048977,14.6556711560275,15.7137157980261,18.015692114291,19.8100620988636,14.7228601938929,13.4078468784679
2052,17.4133760880616,11.5395242403295,24.4621892763198,17.2814463308251,15.7216131274378,15.0601030073948,23.4283233208935,12.8242895806701,19.0316436676302,15.0124843776165,11.5395242403295,19.616647358442,24.4472556760168,16.8896003062764,18.352997109429,15.709933638449,19.695271586617,16.5062722775416,19.6262699610435,24.4621892763198,18.4835827984836,17.2490501821257,14.477205317804,15.4433558420825,17.6068640390796,19.4380027621243,14.2852043673057,13.1452720496028
2053,17.1379547021435,11.2964290804176,24.3017181952632,17.0822866482387,15.5486353085588,14.8284362125934,23.0683310692189,12.5229385814654,18.7240965299971,14.8141849129786,11.2964290804176,19.2671923749633,24.2869436057389,16.629147649775,18.031569372899,15.537249668274,19.4010620315548,16.1400690339599,19.2763046470245,24.3017181952632,18.0933240553926,17.0508358805408,14.3065192687698,15.1850475515411,17.2142066700655,19.0805827709613,13.8670065653979,12.8947498679962
2054,16.8742405779894,11.0618601904453,24.1497119127341,16.8898508910402,15.3833978267517,14.6059563238492,22.7246630414788,12.2358706527461,18.4300518097979,14.6258413040649,11.0618601904453,18.9323063633745,24.135099105608,16.3797741015853,17.727221065381,15.3722653218263,19.1177110258638,15.7911040085106,18.9409308858415,24.1497119127341,17.7192943595649,16.8592327781692,14.1426002831084,14.9373075293868,16.8363531364673,18.7361424262207,13.4665924718956,12.654875634024
2055,16.6208874603405,10.8349406135178,24.0049865301541,16.7026022278259,15.2247941745663,14.3912675565224,22.3956304785835,11.9617604553911,18.1479123979755,14.4464227593555,10.8349406135178,18.6104281443033,23.9905218498659,16.1400636401271,17.4382444175522,15.213882496363,18.8438456577302,15.457837476703,18.6185846885646,24.0049865301541,17.3599496040544,16.6726400753221,13.9845699825218,14.6985698822591,16.4716816211763,18.4037893307533,13.0824939706373,12.4247664766863
2056,16.376763948892,10.6150651538768,23.8663916799148,16.5192306586068,15.0718716324308,14.1831340790414,22.0799499614671,11.6995253777464,17.8766462133761,14.2747658464118,10.6150651538768,18.3002505949916,23.8520570192788,15.9090977931646,17.1632245659409,15.0611578321952,18.5783826499511,15.1389161154332,18.307959661617,23.8663916799148,17.0136269415398,16.4898929298216,13.8318508296858,14.4678404445883,16.1187932377388,18.0822844985174,12.7134729000983,12.203710104867
2057,16.1408623977714,10.4018099486375,23.7326462227389,16.3390789058478,14.9234356123868,13.9807037991762,21.7763422535001,11.4481528926136,17.6151143980561,14.1100966339507,10.4018099486375,18.0006876041995,23.7184449392775,15.6859200708255,16.900848142011,14.9128363172101,18.3207448581054,14.8331419662188,18.0079680263125,23.7326462227389,16.6790940993848,16.3103054889869,13.6838376501047,14.2440669185475,15.7766977302852,17.7704922664068,12.3583711773737,11.9907220221262
2058,15.9124029247037,10.1948348321676,23.6028906985888,16.1615098520817,14.7787463299794,13.7833020544366,21.4839970084862,11.2068727609241,17.3626364827218,13.9517484605556,10.1948348321676,17.7107759495277,23.5888324424314,15.4693004737028,16.6499498657434,14.7682917620387,18.0706359960056,14.5394572686265,17.7176451188892,23.6028906985888,16.3554123125583,16.1332907094761,13.5401193441523,14.0265076645289,15.444713478372,17.4674732040963,12.0161725732099,11.7849564742918
2059,15.6907396312908,9.99355889448528,23.4766401679256,15.9860857522384,14.637369691027,13.5906042057952,21.2019528765595,10.9748954742604,17.1184888655433,13.7990294607612,9.99355889448528,17.4297257946391,23.462737641147,15.25851910243,16.4094862262838,14.6269871654624,17.8274477364442,14.2569338272028,17.436199534844,23.4766401679256,16.0416980181545,15.9585085526226,13.400451943623,13.8146226932008,15.1221989842962,17.1724915972166,11.6860752583141,11.5857813177918
2060,15.4753628656865,9.79776783548569,23.353645645792,15.8125592023368,14.4989105504739,13.4021848444867,20.929459381812,10.7512994588048,16.8822208152193,13.6515419648559,9.79776783548569,17.1568825465911,23.3399086349409,15.0531153502245,16.1786748486984,14.4886761350929,17.5904155435825,13.9845941628731,17.1629764631387,23.353645645792,15.73728262774,15.7854707559094,13.2644881686542,13.6083489522475,14.8087226739631,16.8848530735589,11.3673991155715,11.3926728901086
