year,locNum,regNum,disNum,ccMortNum,loc_kSymp,reg_kSymp,dis_kSymp,logLike,index
2019.66666666667,88.642850963096,342.35119088382,60.9783070676697,937.263371740035,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2019.83333333333,89.3331882675198,345.027889033577,61.4556603140476,944.45079294519,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020,90.028672487993,347.72508737654,61.9366773496838,951.680223149589,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020.16666666667,90.7293229728707,350.442874645478,62.4213739774072,958.951605656659,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020.33333333333,91.4337242225214,353.175780802439,62.9087755275782,966.24998053528,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020.5,92.1418301756546,355.923643031335,63.3988623452858,973.574775468693,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020.66666666667,92.8536691290785,358.686573647641,63.8916355519611,980.925818974333,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2020.83333333333,93.5691992704147,361.46442740715,64.3870879202367,988.302696984263,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021,94.2884120409666,364.257180749566,64.8852058567801,995.705015876299,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021.16666666667,95.0113368771721,367.064951254581,65.3860016576393,1003.13275387449,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021.33333333333,95.7379275812302,369.887577577293,65.889465736373,1010.58549741994,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021.5,96.4681711136216,372.725018489853,66.3955815252152,1018.06285271114,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021.66666666667,97.2020705419243,375.577290306426,66.9043493510911,1025.56468340887,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2021.83333333333,97.9395974474277,378.444295834789,67.4157581638592,1033.09058294823,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022,98.6807612340094,381.326076889826,67.9298065453937,1040.64039003107,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022.16666666667,99.4255276716818,384.222511239657,68.4464853601335,1048.2138318459,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022.33333333333,100.173876493438,387.133528005969,68.9657764415094,1055.8105103963,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022.5,100.925794608717,390.059082532803,69.4876710353821,1063.43017028317,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022.66666666667,101.681264779444,392.999113787302,70.0121593590249,1071.07254813613,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
2022.83333333333,102.440270780305,395.953565008367,70.5392308781816,1078.73737591981,0.00726475194216158,0.332237670864233,0.909877668309107,6.47449852340633,33
1999,36.3158429556175,143.717467247197,37.4319548747234,409.887382259119,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999.16666666667,36.4688866269421,144.314609804528,37.5873534647063,411.805972383944,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999.33333333333,36.6221188947395,144.911965196169,37.7427791170896,413.735254520804,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999.5,36.7755747777512,145.50967830012,37.8982698265517,415.675485871147,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999.66666666667,36.9292889231813,146.107893375349,38.0538634676995,417.626905255977,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999.83333333333,37.0832955533437,146.706753832305,38.2095977337797,419.589732785972,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000,37.2376284147316,147.306402012246,38.3655100776659,421.564169574063,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000.16666666667,37.5280871080259,147.91779469684,38.5218580238713,423.550396551706,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000.33333333333,37.7650739978784,148.527404452906,38.6786852924176,425.557423614595,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000.5,37.9710840509313,149.138235853356,38.8363970153998,427.588577632438,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000.66666666667,38.16016844281,149.752310513488,38.9952799235162,429.644761367948,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2000.83333333333,38.3405094872332,150.37096467864,39.1555362707358,431.726367472855,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001,38.5167685833385,150.995075081199,39.317308507698,433.833670191803,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001.16666666667,38.6915859480822,151.6252250488,39.4806990384429,435.966906314207,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001.33333333333,38.8664588961576,152.261817058137,39.6457846244617,438.126292308306,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001.5,39.0422419266473,152.905144580748,39.812626057358,440.312028324385,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001.66666666667,39.219428660134,153.555436189808,39.9812743171871,442.524299518513,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2001.83333333333,39.3983102077563,154.212881959489,40.1517743652193,444.763276855658,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002,39.5790640012859,154.877649001777,40.3241674311694,447.029117833187,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002.16666666667,39.761803584565,155.549890504432,40.4984923733844,449.321967210626,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002.33333333333,39.9466065105638,156.229750943184,40.6747864795548,451.641957758516,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002.5,40.1335299653615,156.917369065886,40.8530859338776,453.989211021856,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002.66666666667,40.322619514942,157.612879588961,41.033426087017,456.363838091693,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2002.83333333333,40.5139139999466,158.316414154343,41.215841610338,458.765940379313,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003,40.7074482739418,159.028101864377,41.4003665826551,461.195610385861,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003.16666666667,40.7836276382632,159.738583814151,41.5868410840083,463.652932461819,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003.33333333333,40.911148490957,160.464409338878,41.7763964317484,466.14257376979,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003.5,41.0699180661983,161.20364897591,41.9688666873318,468.663510167186,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003.66666666667,41.2475750311543,161.955194362352,42.1641826599665,471.216654373313,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2003.83333333333,41.437050965074,162.718487451114,42.3623350909347,473.803161481707,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004,41.6344092913826,163.493319822263,42.5633521924042,476.424111000659,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004.16666666667,41.8374868057542,164.279689187382,42.7672831609859,479.080461931764,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004.33333333333,42.0451421748194,165.077819854448,42.9742041054962,481.773312469852,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004.5,42.2567839292786,165.888005521294,43.1842094720809,484.503862277301,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004.66666666667,42.472115602793,166.710543719656,43.3973902869905,487.273162268743,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2004.83333333333,42.6910007118931,167.545718861062,43.6138305531982,490.082137675955,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005,42.913388414592,168.393794748732,43.8336064269299,492.931607524228,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005.16666666667,43.1392727779807,169.255012364282,44.0567864245621,495.822301047352,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005.33333333333,43.3686225237492,170.129425447386,44.2834072797331,498.754507533497,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005.5,43.6014133833085,171.017046545247,44.5134771693782,501.728164566922,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005.66666666667,43.8376352100691,171.917896698996,44.7470024079881,504.743251182077,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2005.83333333333,44.0772871193629,172.832006548775,44.983990649686,507.799781446293,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006,44.3203745636494,173.759416474462,45.2244516824238,510.897799020893,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006.16666666667,44.5669075209851,174.700176185492,45.468397590543,514.037372544328,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006.33333333333,44.8169326464398,175.65445852274,45.7158599292574,517.218844175024,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006.5,45.0705018362561,176.622458486075,45.9668878381781,520.442773187829,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006.66666666667,45.3276623526002,177.604359471245,46.2215298527048,523.709666867974,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2006.83333333333,45.5884575896032,178.600333560921,46.4798320688127,527.019988508808,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007,45.8529277401661,179.610542429915,46.7418379300548,530.374164139053,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007.16666666667,46.1211103656391,180.635138526069,47.0075884023877,533.772588192466,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007.33333333333,46.3934030623796,181.675513794223,47.2773104481474,537.218381383299,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007.5,46.6702227890087,182.733181631159,47.5513937066694,540.71675848048,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007.66666666667,46.9519020407567,183.809409925162,47.8301896698205,544.272063981221,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2007.83333333333,47.2387017663519,184.905233773342,48.1139937344961,547.887885090491,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008,47.5308217593602,186.021473152443,48.4030449101138,551.567142435021,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008.16666666667,47.8284092652708,187.158752866917,48.6975295759139,555.312164922031,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008.33333333333,48.1314779197229,188.317216606303,48.9975396504997,559.124049411106,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008.5,48.4400035537468,189.496846405764,49.3030875472999,563.002827907799,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008.66666666667,48.7539545836808,190.697574121717,49.6141642356954,566.948253236778,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2008.83333333333,49.0732910422631,191.919287367516,49.9307468132156,570.9598667,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009,49.3979640028191,193.161832125484,50.2528006494404,575.037047129035,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009.16666666667,49.7279153255931,194.425014093961,50.5802801450182,579.179041665404,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009.33333333333,50.0629571468158,195.708178301524,50.9130641646525,583.384015556857,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009.5,50.4029000041353,197.010639945575,51.2509735160576,587.649393524739,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009.66666666667,50.7475935602921,198.331831294117,51.5938497182995,591.97303317877,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2009.83333333333,51.096922366666,199.67130029316,51.9415623254908,596.353190849565,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010,51.4508037579855,201.028710788896,52.2940109415855,600.788531368259,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010.16666666667,51.8091825862833,202.403828428792,52.6511230234363,605.278083731206,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010.33333333333,52.1720149743747,203.796465383522,53.0128438509499,609.821090495932,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010.5,52.5392725152519,205.206494828847,53.3791325335037,614.416949103715,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010.66666666667,52.9109405662999,206.63384459419,53.7499638509966,619.065254089628,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2010.83333333333,53.28701253969,208.078477571837,54.1253231639738,623.765693527399,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011,53.667488719856,209.54038672258,54.505204521915,628.518037195645,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011.16666666667,54.0521151724324,211.018838775642,54.8896127265065,633.322927674026,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011.33333333333,54.4402608446005,212.511589764158,55.2777650211084,638.163332094398,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011.5,54.8321044355804,214.01919921934,55.669766458651,643.040521355075,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011.66666666667,55.2278032652987,215.542206231602,56.0657507053111,647.955774970706,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2011.83333333333,55.6274889715529,217.081087070654,56.4658464393756,652.910316556039,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012,56.0312757732605,218.636272553001,56.8701680359525,657.90519564319,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012.16666666667,56.4392764094449,220.208196129637,57.2788290007707,662.941564720039,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012.33333333333,56.8513922533139,221.796522320366,57.6918292847902,668.01935718205,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012.5,57.2674921677963,223.400773411725,58.1090540991441,673.137298619221,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012.66666666667,57.6874945625076,225.020631718106,58.5304041930563,678.294463153454,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2012.83333333333,58.1113482528725,226.655875131182,58.9558188353483,683.490673021513,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013,58.5389210541211,228.305996506158,59.3851831757751,688.724422353983,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013.16666666667,58.9701660363872,229.970784152309,59.8184149066511,693.99501355178,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013.33333333333,59.4050590766093,231.650110176038,60.2554708705035,699.302270853096,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013.5,59.8435816823836,233.343876562203,60.696319846848,704.646033977639,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013.66666666667,60.2857202420456,235.052011155768,61.1409385772606,710.026146850644,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2013.83333333333,60.7314651931842,236.77446334377,61.58931038308,715.442461924427,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014,61.1808003180126,238.511160201318,62.0414195788911,720.894855806086,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014.16666666667,61.6336903081531,240.261960225446,62.4972352008904,726.382935945261,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014.33333333333,62.0906735442637,242.028908035389,62.9570470702242,731.909475693546,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014.5,62.5523296507871,243.814220011846,63.4214307800483,737.480352769,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014.66666666667,63.0191046853149,245.619625265296,63.8908887380473,743.101071600867,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2014.83333333333,63.4912874963802,247.446289017312,64.3657748038145,748.775190099647,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015,63.9691003614605,249.295123104186,64.8463591862883,754.505595822651,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015.16666666667,64.4538646461557,251.17110604451,65.3341850022939,760.322748530016,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015.33333333333,64.9439152556421,253.068183722915,65.8275284610828,766.1948142915,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015.5,65.4393677371953,254.986746349983,66.3264613723881,772.123052587177,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015.66666666667,65.9403332051956,256.927195607802,66.8310807602457,778.10861423844,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2015.83333333333,66.4469200617595,258.889939579194,67.3414925460771,784.152674874351,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016,66.9592308231479,260.875375357356,67.8578017981339,790.256353258698,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016.16666666667,67.4239295632558,262.882682586196,68.3808886828485,796.437980346303,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016.33333333333,67.9163397664072,264.914793645883,68.910174911627,802.680063734995,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016.5,68.4268553935701,266.969353816832,69.4452215637057,808.977220804385,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016.66666666667,68.9496067634058,269.044896934999,69.9857101792165,815.326988809634,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2016.83333333333,69.4811047801765,271.140023176386,70.5313471500913,821.726475548175,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017,70.0193774940015,273.253822769556,71.081892771913,828.173118283183,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017.16666666667,70.5633454151636,275.385799254387,71.6372156335845,834.665923015859,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017.33333333333,71.1124337831307,277.5357519692,72.1972453071157,841.204219344277,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017.5,71.6663341269472,279.703601196212,72.7619578149172,847.787642984354,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017.66666666667,72.2248793858351,281.889317585447,73.3313440757555,854.415862839961,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2017.83333333333,72.787982077589,284.092907613807,73.905404288267,861.088579879144,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018,73.3555895165209,286.314363532476,74.4841410169328,867.805533445759,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018.16666666667,73.927649780328,288.553604231688,75.0675404986522,874.56616926918,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018.33333333333,74.5041915446941,290.810811841009,75.6556237524172,881.370308558784,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018.5,75.0852279896653,293.086080709265,76.2484263098462,888.217951740237,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018.66666666667,75.6707436304136,295.379387833511,76.8459516115161,895.108748209507,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2018.83333333333,76.2607534543695,297.690818155759,77.4482082648312,902.042352278357,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019,76.8552720342824,300.02045138216,78.055218759789,909.018576919822,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019.16666666667,77.4543182795166,302.368381830851,78.6670079368506,916.037314465987,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019.33333333333,78.0579117305491,304.734705429322,79.2836010158905,923.09847165954,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019.5,78.6660719448793,307.119517705476,79.9050232824983,930.201966185171,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019.66666666667,79.2788181247223,309.522912431118,80.531299714377,937.347724055813,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2019.83333333333,79.8961606657326,311.944948994379,81.1624510987168,944.535680696672,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020,80.5181129003276,314.385697528941,81.7984929451949,951.765652976503,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020.16666666667,81.1446922141492,316.845241913585,82.4394468648575,959.037584282879,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020.33333333333,81.774632512892,319.318634932676,83.0840249520465,966.336513325728,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020.5,82.4078930361284,321.805738924999,83.7322047603893,973.661867882116,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020.66666666667,83.0444989637401,324.306652491077,84.3839866287807,981.013476528984,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2020.83333333333,83.6844132604859,326.821252987561,85.0393625851366,988.390925274476,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021,84.3276283877379,329.349522112188,85.6983168868753,995.793820583126,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021.16666666667,84.9741705032304,331.891562861063,86.3608631434393,1003.22214072602,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021.33333333333,85.6239986543372,334.447238354676,87.0269914563417,1010.67547222354,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021.5,86.2771013064511,337.016514628434,87.6966825294977,1018.15342136278,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021.66666666667,86.9334812072014,339.599406779798,88.3699358539833,1025.65585186689,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2021.83333333333,87.5931131568161,342.195832127774,89.0467382787934,1033.18235725058,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022,88.2560055122856,344.805827637022,89.7270876621766,1040.7327762824,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022.16666666667,88.9221279164648,347.429288897851,90.4109736862941,1048.30683622409,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022.33333333333,89.5914623887572,350.066155017273,91.0983743940841,1055.90413916183,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022.5,90.2639973180991,352.716387736155,91.7892782241897,1063.52442976707,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022.66666666667,90.9397173978198,355.379934117528,92.483672836691,1071.16744473948,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
2022.83333333333,91.6186082193006,358.056744908179,93.1815449388032,1078.83291611221,0.00642288019184575,0.236286251840377,0.79656382348034,5.05983184747791,34
1999,39.4749499841265,152.922873617064,23.8935620450941,394.362088544959,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
1999.16666666667,39.6452336554253,153.567786404293,23.9940875036844,396.435043947742,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
1999.33333333333,39.8159579793719,154.213853597848,24.0947722065105,398.523996644445,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
1999.5,39.9871633211276,154.861241723452,24.1956425702387,400.629102506038,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
1999.66666666667,40.1588890332559,155.51011440841,24.2967245961234,402.750485086043,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
1999.83333333333,40.3311733761559,156.16063205349,24.3980438170672,404.888235218493,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000,40.5040534435667,156.812951522259,24.4996252473372,407.042410713762,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000.16666666667,40.8051468373366,157.47353936542,24.6016631249958,409.213034661694,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000.33333333333,41.0561351088009,158.135056307512,24.7041354576833,411.408615901707,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000.5,41.2783964863894,158.80003233906,24.8073126027231,413.632230506092,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000.66666666667,41.4852605075302,159.470193324926,24.9113871178061,415.884570772812,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2000.83333333333,41.6844535706868,160.146669438544,25.0164919990984,418.165826923004,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001,41.8803555943203,160.830188455022,25.1227170582568,420.476064629885,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001.16666666667,42.0754349337002,161.521225453218,25.2301235436548,422.815302331065,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001.33333333333,42.2710840242624,162.220103491952,25.3387549468016,425.183527944318,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001.5,42.4680926731253,162.927056109469,25.4486440790818,427.58070329963,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001.66666666667,42.6669135736169,163.642264392476,25.5598173943017,430.006766115826,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2001.83333333333,42.8678107602842,164.365878377485,25.6722975236076,432.461631527998,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002,43.0709425168005,165.098029202622,25.786104725438,434.945193567355,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002.16666666667,43.2764076597551,165.838835933381,25.9012577014157,437.45732666574,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002.33333333333,43.4842713746696,166.588409369762,26.0177740502459,439.997887189072,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002.5,43.6945796395876,167.346854162078,26.1356705182776,442.566714989051,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002.66666666667,43.907367280822,168.114269989017,26.2549631375205,445.163634962227,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2002.83333333333,44.1226624769131,168.890752222332,26.3756673024945,447.788458605961,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003,44.3404892826203,169.676392315328,26.4977978146313,450.440985559536,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003.16666666667,44.447447021325,170.465688799652,26.621218477163,453.121005120736,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003.33333333333,44.6039293174418,171.270499866809,26.7467301147775,455.83346183601,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003.5,44.7907518921319,172.08974855932,26.8742745033465,458.578202106635,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003.66666666667,44.996167571991,172.922942798423,27.0038521618116,461.356854527066,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
2003.83333333333,45.2135240088339,173.769993097822,27.1354979470254,464.171156130543,0.0074996430351898,0.364610873648744,0.767412710683179,6.35535693721465,35
